"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.6911473307511,0.994321515223279,0.99809639202564,1.00200665635127,0.997518521443024,0.998707293288251,1.00652076084261,1.00943740345618,0.997448568609253,0.992072320247606,0.996976107442364,1.00308833752091,0.995289948029434,0.994657204259353,0.00256558030564371,0.000678149202192202,0.00927997996693175,0.000382847206999823,-0.015913941570095,-0.00662716989080216,-0.00563821766651234,0.00104919199667459,-0.00817092490819885,0.00206678749970399,-0.000455265010538243,-0.00184896835099189,-0.00172226562399774,-8.66601829956009,0.987513693813817,0.991945007879858,0.998330592736341,0.995247001549487,1.00236475680234,0.994409849760718,1.00801598343092,1.00324420466722,0.979895298075442,1.00351271382578,0.999544365243178,0.990602727439206,0.993629602812446,-0.00136525605595785,0.00718733649176101,0.00589590083824595,-0.00889903260816709,-0.0214078097695977,-0.00874656256988885,0.000328380169051567,-0.011671160477805,0.00808487492857335,0.0130222825050065,-0.0040589614111024,-0.00699426347462332,-0.0067433537314133,0.0285556693267877
-8.72231924676824,1.00412466713003,1.00005393331998,0.999932981656774,0.994491138377093,0.998934099992502,1.01092056916933,1.00032810825723,1.01203025631076,1.0000354697454,1.00910367545413,1.00004815291114,1.00811002696268,1.00338761577351,-0.00895191225050383,0.00479518559609254,-0.00387585907111774,0.00213099503473813,0.00864418791357759,0.00310057090578833,0.00688614237372192,0.00213649443877418,-0.00223771813351674,-0.00333578042788243,-0.00927400601783059,0.00423431514154353,-0.00714426411612377,-8.68404566219786,0.987665264619831,0.968530647600427,0.982110728897404,1.00311909747453,1.01042395956838,0.999236820539598,0.994188928129974,1.00489402892653,1.00701511264297,1.00945702144735,1.00018071231349,1.00365927767536,0.996798497935069,-0.0252080157440195,0.00586137452400082,-0.00216439797191862,0.00325307753198287,-0.0105933766032007,0.00675780185046375,0.0137391674088014,0.0119130167903511,-0.00775858645476555,-0.00701726485201726,-0.00932305263915648,0.00312565529259748,-0.00342130130897001,0.0285913903339021
-8.70689062954879,1.00010603089964,1.01352038276674,0.998979281217258,0.994754848536665,0.998595384755416,1.00036313896835,1.00757149186536,0.996619171048944,0.995745755452281,1.00463799077338,1.00055803914519,1.00126964452629,0.997814433781906,0.00326832515683408,0.00866452627811827,0.00189700634977089,-0.0155829030890012,-0.00358486375954562,0.000251131633308702,-0.00490588982753803,0.00180467022634601,0.00100115089370657,-0.00615942171391803,-0.00251104374817019,-0.00488100460177749,0.00590913567073378,-8.72596646604084,1.00602141467803,1.03079022358183,1.00879019183152,0.996881558429032,0.98534771244894,1.00020386766592,1.0229340873888,1.00150900373355,1.00340815671374,1.00164050912969,0.989233895940811,1.00493525425074,0.994000665812688,0.00799533435584102,0.00924984734298244,0.0140260245557268,-0.0166757695555276,-0.00029839331107387,0.0155591308491779,-0.00106140120935602,0.0110493714754002,0.009442442191447,-0.0117525601683547,0.00050524279462384,-0.00580224244422031,0.00402753522440455,0.0283128408023555
-8.70933364816473,1.00329363519975,1.0034498706252,1.0092434997811,1.00100471328141,0.995942832711473,1.00086162903486,1.00399375962565,0.9987812902301,0.997618663886912,1.00138715908512,1.00317150899825,0.991718232333719,1.00179749552739,0.000538430716603567,-0.00693422745314571,0.0131186065634502,0.0114855486236434,0.00337890494518818,0.000219303946617936,-0.00341786907963933,0.00782757298803425,0.00286381972102218,0.00321153284312874,0.000762749986103864,-0.000968607500105541,0.00641225782133738,-8.69900084245181,1.0154377924671,0.998203563857346,1.00633370693432,0.980847867446872,1.01368264786585,0.998733591356797,1.00108387042203,1.00796462396648,0.987173202157374,1.0044326131287,1.01135880695745,0.990988466438093,0.998096783604516,0.00820190829924866,-0.00879333478714892,0.0193822963509651,0.0117604786232331,0.00615334987156121,-0.00219791443473031,-0.0223354546921765,0.00688521736237922,0.00617597516824067,-0.00810331607229475,-0.00111343378803604,0.00691804237464817,0.0140669650052469,0.0284019706951508
-8.69075211275057,0.999798835062102,1.00284012204078,0.987391544939753,1.0040365159914,1.006305321588,1.00838141977679,1.00634860818801,0.997213627290601,0.99420176908236,0.997499080593529,0.994090774834446,1.00436971941967,0.989762761282545,0.00115257599107899,0.00456887242659427,-0.00404701822202045,0.00485733244647171,0.00546271918925739,0.00646313466183351,0.0112607888247885,0.00107671325389673,-0.000482032581928018,-0.00347922519593625,3.19983538292169e-06,-0.00669693458905604,-0.010892189570149,-8.67209777063799,1.00540888873069,0.998517636837972,0.98105207661605,0.998363610315903,1.00528937076699,1.01128126932749,1.01321892924153,1.00080560282797,0.991159311360113,0.981636095028955,1.00791968012545,1.0231189112787,0.982280009955103,-0.00137669617312283,-0.00838979571320027,0.0054647129164426,-0.00113151177934195,0.0056165535089532,-0.0104758518900126,-0.00370319211281767,0.00219994970755357,0.00849961166399969,0.00091218840265251,0.00835677216152515,-0.0132048742344685,-0.0256605076038628,0.0287194618136366
-8.67656183478177,0.995035916623968,0.998568661429198,0.990078007597363,0.996749724573064,0.998536206570538,0.993841508598275,0.997208614906063,1.0043577561305,0.999575686707704,1.00004180827206,1.0057043507295,0.992285811351935,0.992151977672592,-0.00804899499592369,0.00128117566068589,-0.00338133924608844,-0.00240421207265476,0.000105587900472647,0.0033938494508206,-0.000296238151482319,-0.00173231560588665,0.000812573923919029,-0.00317985770982893,0.00960367819074108,0.000193272957732159,0.000681161328884498,-8.71123232777521,0.995549416160873,1.00022943077922,1.00426851357482,0.995380056212329,1.00059192177765,0.995387826838977,1.00681879649795,1.00052536648622,0.999892659246194,0.993017230435617,1.01267743387426,0.996245314575077,0.996302314840167,-0.0133385162353779,0.0122873895377692,-0.00782821966315845,0.00356413622276437,-0.0128181418656982,0.002161412390136,0.00749526732179874,-0.0140954423365501,-0.0139178792709909,-0.00314526310393892,0.00776905332408261,0.00224653080505966,0.00827468944102609,0.028525419366674
-8.70380870143187,1.00269598474085,1.0160632683131,0.998723850233495,1.00518947432883,0.996398326594476,1.00063334411059,0.986095444534018,0.997854461255457,1.0139184777617,0.994333820205941,0.991627739746159,0.995292350320466,1.01207877557651,-0.00248063342958271,-0.0116994475593737,0.00284703030216373,-0.00142322148800788,0.00932931448329223,-0.00348709436702882,0.00535489245269884,0.00261167697672451,-0.00554566103121135,-0.000192515104268219,-0.000907392140312502,-0.0111731687001058,-0.0102356230855008,-8.68181683532067,1.00065552561436,1.0286268937119,1.00147359886824,1.00856913933735,0.985359945326837,0.989506734433555,0.980738196649587,0.993623653077439,0.999264864548116,0.997915934957197,0.992853727470363,0.989738335094081,1.01501902521669,-0.00243178460711417,-0.0213296539275846,3.06588607080181e-05,0.000542314918630103,0.00377229213035558,0.00275304302528279,-0.00347521428314019,-0.0049251339119459,3.92124809213438e-05,-0.00137659224148955,-0.00491692705106804,-0.0202355640597846,-0.0144570950175037,0.0284496717257451
-8.67495618343834,0.994135124901858,0.990649158676193,0.993573711832863,0.995882487528951,1.0070107954516,0.997398631096253,0.997164752291541,1.00231782990142,0.999264166128687,0.994982546484573,0.993783339068312,0.993962808200036,1.00154750917138,0.000304911478755222,-0.00645368567400005,-0.00113871707612179,0.0171554714140946,0.00264398362207611,0.00444956124655695,-0.00119012621207574,-0.002359896048248,0.00165349282183843,-0.00579287985744484,-0.00297593173906677,0.00583444710791549,-0.00105156908049942,-8.68910869465271,0.992404049236837,0.983208490403696,0.995837907265919,0.997053640458086,1.01140424518241,1.00109399095082,1.00553405029564,1.00533822338056,0.998332192090039,0.994892993930684,1.00410004436124,0.999464355747704,0.985047161350967,0.00388510681459604,-0.00525057917025797,0.0103332671990635,0.0142628581068149,0.00200181614153939,-0.00401208392588178,0.0032171415609152,-0.0166579846839062,0.00944149477831713,0.00163586128780433,-0.00748646255696177,0.00593556935176448,0.0176409466182905,0.0285593249480612
-8.72958778711371,0.999363900532372,1.00608793073793,1.0071428701633,1.00578229239804,1.00876964581,1.00761874408234,1.00351135676614,0.995995472281079,1.00317096502115,1.00865369441709,1.00014018832306,1.00157745655236,1.00922441245446,-0.0115710954509857,-0.00379036802426248,-0.00471943260058889,-0.00323497809761649,0.00593310962654318,-0.00696134439392835,0.0021716099921653,0.00714911121016211,0.0137306671746672,-0.000565599720236314,0.000766391757308139,-0.00165295249081699,-0.0123114482732361,-8.69856029492692,0.994353480313044,0.996327311102186,1.01505700381228,1.00603756466804,1.00891996317806,1.01155023171948,1.01203775538128,0.973942277287785,0.990709240170488,1.01251819587799,0.99841351848741,0.994077530163807,1.00901735911669,0.00183691805695101,-0.0227008294920771,-0.00435003531499656,-0.00885801517552181,-0.0162388040811624,-0.010115989925037,0.0113783500188236,-0.00146034253727547,0.0183747762542344,0.00111663597064005,0.00114549106622219,-0.00710825764242887,-0.0144094464726612,0.0281989896715294
-8.70910894001564,0.995890031751212,1.00051999100555,1.0043912231565,0.996565300038393,1.00394930760077,1.00530663855439,1.00312445335407,0.997124576255955,1.0065682486447,1.00459692554904,1.012276669228,1.00030945134717,0.997596446801673,0.00310767422138466,0.00240459976643879,0.00340731823795534,0.00410649481203723,0.00155727185922372,0.00562015216649833,0.00175602933554047,0.00882542292934612,0.00105328953158149,-0.000478288214169152,-0.00212635052542935,-0.00630108969596911,0.0114448365223642,-8.72879672670863,0.998008966653038,0.973879177799795,1.00017629993415,1.00186111578732,1.00105754480433,1.01562354176892,1.0049053367363,0.996013067536716,1.01435243281916,1.0075444688056,1.01580092278318,1.0188935128049,0.992627441387239,0.00476945742788129,0.00433000099646525,0.0144648200438691,-0.00167270244121901,0.00448809968161253,-0.000673747441642943,0.00237243909543798,0.0140996096450149,0.00938976934001429,0.00904422096852529,-0.00812295524794929,-0.00712065719373466,0.0166448107337813,0.0282906292878485
-8.6869466730622,1.00940996146321,0.990692130789206,1.00136680886168,0.999167290679898,0.989482186232518,0.994640868858219,0.993040416707691,1.00625278528855,0.99604289426878,0.999124840676475,1.0043495043702,0.986200518055258,1.00141093856675,0.00647847978357262,0.0047292622511545,0.00067812673422113,-0.00147301829700062,0.0101819952084171,0.00216055492499625,0.00781289084575807,0.0040323248031709,0.0180940585392281,0.00776543056644672,-0.00836477496343549,0.00381233050786782,0.00638969316745163,-8.71979437870638,1.01683041649487,0.990058173903405,1.00140328745683,1.00198049222397,1.00179313750395,0.982243744848185,1.01047984863463,1.00786964741162,0.995928364411986,0.990762384682017,1.0068633052316,0.990583382866603,1.0154162663556,0.00214033506186438,-0.002271448930834,-0.00529377751684889,-0.0116549476963405,0.0234642660013855,-0.00617660628679876,0.00959127080439652,0.00915015800131862,0.0363754006750218,-0.0160770253487028,-0.00770505246385764,0.00254680795478519,-0.0104052211086969,0.0285619615356177
-8.74865150094267,1.00452388912943,1.01427056295718,1.01017307247182,0.996660432895379,1.01347631627055,1.0071438460783,1.00906950613772,1.00955755471484,0.998014115340584,1.00323638762402,1.01580209201171,1.01050802660874,0.99978626074048,0.00199241946931289,0.0133594811978802,0.00668256480040789,0.00277386108608679,-0.00632548737226146,-0.00057114093389707,-0.00438752444237742,-0.00462087979059673,-0.00304261282405499,-0.00542279484184141,0.000711196170290268,-0.00573925011863132,-0.00183326762563754,-8.67158768164617,0.996712429153394,1.00199659145332,0.998412112147798,0.994019604969101,1.02879951154536,0.987032519011729,0.973275563046951,0.995193998339572,0.997267526555416,0.999741535729859,1.00862317993486,1.0056527123003,0.99954458277921,-0.00708756740044794,0.00204121950753906,-0.0051693408472183,-0.00216727993341062,-0.0275620955629043,0.00584158755191038,-0.00432748127438433,-0.0115883504669806,-0.00881688091382716,-0.00365112444526135,-0.00424155437875441,-0.000211299241842431,0.00695715499504274,0.0283146092639066
-8.71287462867216,1.01123870728882,1.01401308481531,1.00029789488732,1.00092770921008,0.999199632872186,0.993486486788819,0.992642750105547,1.00601873813542,1.01361754195037,1.00330169625711,1.0002946886629,1.00144268280509,0.991489618091216,-0.0110062843744785,0.0107078445253968,-0.00493027014140404,-0.000131101107504655,-0.00256848614077868,-0.00623801749561099,0.0012330775686767,-6.13974937720174e-05,-0.00584406619539103,-0.00919255317967534,-0.00303265896571968,-0.000963363226764186,0.00565839519089895,-8.70562127204173,1.00827595435195,1.00882455668836,0.984461899225074,1.00920299558656,0.995316242178998,1.00829302037934,0.989454267100923,1.00716246619329,1.0074901944516,1.016588270248,0.995044693075653,1.00342335424176,0.982570143882911,0.000525390428520497,0.0155928576004285,-0.00227041902141444,-0.000897783408279892,0.000285672153119643,0.000723224650312073,-0.00866671713892194,-0.0190774599322796,0.00494547865186477,-0.0142545100762397,-0.0171821690978934,0.00367044781819389,-0.00376451943284667,0.0283774617008334
-8.69841496936015,1.00052030279285,0.999679640419028,1.00237838701596,0.992587862172063,1.00390933137677,0.995394584988603,1.00772588705987,0.998841997407239,1.00129133974893,0.996383082600613,1.00162061430512,1.00196132180816,1.00230859415587,0.00408697897416945,0.00584426068634431,0.00406903500545057,0.00305049637436911,-0.00944051216332075,0.00200575387937609,0.000622655124996742,0.000527349192277772,0.00571555987888194,0.00707980710554847,0.00232045155663115,0.00955040305672053,0.00011229119049225,-8.77263710965717,0.993621890287616,1.00978512484997,1.03276456069671,1.00549633983194,1.03448335685535,1.01107069118256,1.01522405429935,0.997101539234233,1.00236238940178,1.00546673242435,1.01440423000309,1.00189225398346,1.00002457028887,0.00358343501437745,0.0171846036651171,0.00479715841766125,-0.00111546167391266,-0.0179131028690376,0.0136822654828885,0.00104416061501962,-0.0220028161656853,0.013381238378454,0.0140369618998844,0.00895171329827605,-0.00456641550444707,0.00195773012420786,0.0283743430796928
-8.689808417214,1.00017276317816,1.00304401853815,0.999658708559413,0.989876669657085,1.00109736061046,0.996859758713143,0.996377191502587,0.995707818585668,0.992535130240976,0.997126320942529,0.999204911949955,1.00509078672347,1.00204008017372,0.00351920395969534,-0.0039025199899033,0.0137492778746142,0.00170011135108166,-0.000707418302946178,0.00477382380328558,-0.0054877312809305,0.000783615678690527,-0.00135551516114429,0.00519623931075462,-0.0059581814058756,-0.00279907593396464,0.00218595146756036,-8.64844697529306,0.997518520091938,0.98468159569598,0.991992025804353,0.989733585203764,0.995027497400873,0.990421310892528,0.993899919806149,0.999512616603973,0.986598027368373,0.98426503796547,0.99062355320226,1.00976328719986,0.99207653632219,-0.00940852761143283,0.000931576210012578,0.0117375356162205,0.00908147463324936,-0.00659709749192617,-0.00865380428958408,-0.0100648235412172,-0.0080103486941026,-0.00171699101923862,0.00115555490020971,-0.0113492205061475,-0.00914533940285278,-0.00316308855978725,0.0287250845591875
-8.69062513831672,0.997084027199493,0.989658174496819,0.993885571921091,1.00418088723939,1.00707685670821,1.01093851208324,1.00477059037467,0.994359192623677,1.00735060529385,0.995543285278602,0.996904819723323,0.991233866128904,1.00174279758682,-0.00614195567956218,-0.00223812378867232,0.00214607773505543,-0.000248846438912722,-0.00182940666566913,-0.00695283714100704,-0.0036912824599945,0.0023202936655052,0.00660972675675544,0.00842212256957433,-0.00856798336174976,-0.0100639684440166,7.40470385744061e-05,-8.71156545608421,1.01153275110044,0.99075528048485,1.00234725447232,1.0203189837935,1.00056403485715,1.01032467658088,0.988620683185185,0.998167740964296,1.01117885496059,0.989644163148898,1.00558889343908,1.00267276856428,0.998616959979565,0.011621255014706,0.00524420234469603,-0.000211452692806396,0.0144908140034564,-0.00534476138725473,-0.00325563804909951,-0.00234834283403746,0.00972576377901884,-0.00164321579974088,0.00311907738200387,-0.0126692794129013,-0.0106388341709924,0.00679923234524079,0.0286090353389958
-8.68244578687252,0.998440052667578,1.00083530945163,0.998893858140607,0.992845842392943,0.993649551348811,0.990784245865633,0.996286702031154,1.00559032040391,0.997362512025311,1.00181206888214,0.987898002404008,1.00532250825185,0.997320467889999,-0.00110204969790696,-0.00249994149279951,-0.00352169735627932,-0.00869401267100527,0.000500684593778877,-0.00148310718234752,-0.00762869416100369,-0.00681723002650587,-0.00113956236670992,-0.00142186126614777,0.0116655617871409,-0.0118410958722929,-0.000215307909251545,-8.62585915432671,0.994598839212186,0.99582127660416,0.986257310761687,0.974032211741322,0.994272745363135,0.978941237910647,0.995548544126211,1.00787871506499,0.991929217623086,1.00486469073884,0.992028647962738,1.00005588342889,0.982058667753353,-0.00183316434568918,0.013393243446227,0.000915028792739257,-0.00884473933183379,0.00704555887761775,-0.00143975779981303,-0.00632898779120185,-0.0121827285666567,-0.0128487090009337,-0.00469324428968585,0.0252942429254119,-0.0122591355794306,0.000282488192911934,0.0285722761365305
