"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_cc_31","β_hat_cc_32","β_hat_cc_33","β_hat_cc_34","β_hat_cc_35","β_hat_cc_36","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_wcc_31","β_hat_wcc_32","β_hat_wcc_33","β_hat_wcc_34","β_hat_wcc_35","β_hat_wcc_36","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","β_hat_lcc_31","β_hat_lcc_32","β_hat_lcc_33","β_hat_lcc_34","β_hat_lcc_35","β_hat_lcc_36"
-11.7824691007764,0.997031718457958,1.02984687701332,0.815560419826604,0.923722982450015,1.09851814052445,0.932200913548421,1.18092178755105,0.924675634426054,1.15030576973855,1.15775674210821,1.04286567329314,0.954338456626801,0.955120393374382,1.13092392140041,1.06496316962483,0.888699791910473,1.03936631367962,1.26995644442234,0.0642518163517797,0.127549003897255,-0.0695559977058334,-0.061418980851877,0.125744316496264,-0.0731514424571532,-0.113579457151205,-0.232660414616596,0.278064096514945,0.0252135607293857,-0.0801788959944944,0.0393613623215533,0.0106093879953746,-0.0384202698395624,-0.0868927729585828,0.0776398102180348,0.118546327391714,-0.0895638301807448,-12.0844908791645,1.0604276613943,1.2037949602191,0.701191567285472,0.869837628849243,1.04202229205673,1.23311936425081,1.2154091022011,1.11522881482536,1.07636750127926,1.25092297426085,0.776705520452169,1.2241930825776,1.12776154250205,1.04172972137018,1.04230971012622,0.865327288215528,0.950191712363497,1.20810204423184,-0.0666005950736541,-0.172607428583252,0.0312541804337773,-0.0260547064767197,-0.0746897477940922,0.155962997847012,0.15579567398156,-0.141907647359918,-0.0464292716507594,0.210216100340431,0.143415262328471,0.0244528515602942,-0.0770789124348549,-0.105322870132402,0.0304593330900856,0.236377809237033,0.344151660545967,-0.0174869024972507,-11.7555166247037,0.985929258061369,1.04506829072793,0.829986359531878,1.06987682468321,1.00884859614041,1.12867949716045,1.12910754421185,1.12100238094343,0.877235364739047,1.11760374635364,1.07051356260259,1.21877223049181,0.921447291827616,1.02050668139632,1.06293238142976,1.09543145172464,1.10878102655693,0.970021966238417,0.131929026432017,0.0676090440675334,-0.0372193689589702,-0.00567809958102631,0.0513358705606291,0.0120199805687322,-0.0394817112728806,0.0300547682133313,0.00294101039321715,-0.0656018815603758,-0.000388957348920527,-0.00871142072257619,-0.0043262211998375,-0.111409577977718,-0.0725268095314635,0.0221783246612969,0.0910406988600138,0.00188126226168684
-12.8560205747248,1.36495382146179,1.14708556929441,1.29798931446208,0.974356546842575,1.19010937581285,1.27164062945595,1.44465936704448,1.07145456537438,1.15264904813793,1.09607752177045,1.10418959592765,1.32278285616332,1.41156244781006,0.974680599438283,0.895094680398158,0.917414038068671,1.23983043674428,1.40845268159752,0.296654909993268,0.0225653414104628,-0.106297833210473,0.156559271830108,-0.081157971757479,0.150885231328173,0.355480798686905,-0.0264173465128439,0.275308806759855,0.108551131425199,-0.241165693527865,0.154258087201545,-0.0100363702806624,0.0788261869555139,0.0553385402980273,0.206228142670821,0.172885920307456,0.191410327244657,-14.1693403268182,1.34847118469139,1.35076492328601,1.67438002568746,1.41716077229345,1.26579495814951,1.6444695656137,1.11899908358999,1.15647566402383,1.59192771023849,1.05402169449548,1.46649523835299,1.45581362152256,1.29093886467471,1.17616493804735,1.51725543488051,1.59465456852696,1.12528833693474,1.42375409318535,-0.0177722574239588,0.69666233034786,0.00289046517528179,0.114059315942649,0.0287953740422486,0.0571566058621232,-0.135127131407878,0.341443933625926,-0.0845173418089036,-0.0523103205404006,-0.0555475059261969,0.0143342789923573,0.00342606704274424,0.26935565982461,0.210024863874672,0.229086355135853,-0.286123234357983,0.255195936060602,-11.0101867646955,1.05389736875805,0.923674455306389,1.11072979808854,1.00592809085635,0.85301501190575,0.988186831501936,0.842429012796065,1.0296706224145,0.95785057036569,0.981406829825173,0.894924754772233,1.09163044655577,1.13510498353569,0.888581946441849,0.944082525562936,0.896283997961066,0.973594141884225,0.998369454430906,0.0600332232688259,0.0660445754418492,0.0306911541313581,0.00231575195892902,0.0451628485979754,0.125398242331009,-0.152863031581519,0.062752463768762,0.021047994490705,0.197589375221687,0.0114811824699695,-0.170724787524842,-0.0493624959283899,0.0580646153675057,0.132204110572811,-0.107668038756344,-0.0388271211464271,0.0411361167655387
-12.9264151640076,0.889639903334365,1.48794140142296,1.36525699929577,1.23124722739697,1.17034572083772,1.23246852387068,1.45728279164808,1.04493824023465,0.936062271252103,1.09925449565018,1.24332655622025,1.07794642343096,1.39518232211634,1.09223600739401,1.18331348768374,1.14786631433092,1.21314063492399,1.35036268532898,-0.243750659928793,0.0140651572542489,-0.0281504019127279,-0.0656630872430393,0.35240708850731,0.0304617710178395,0.121260965996334,-0.296667471152406,0.254208722391167,0.24717729534947,-0.0415821793335015,-0.0990750549958553,-0.194753962777299,-0.0117606543422419,0.0138062291527961,0.113069281608651,0.124780423543847,-0.215636761841273,-13.6122409851038,1.26256154967975,1.20856427387876,1.0024194196765,1.16816015406372,1.50995198613122,1.33778677722145,1.19255374092392,1.31393330633576,1.13565058260094,1.11431862444163,1.43284208735794,1.28898959031747,1.28939853997847,1.20347679842513,1.32125872954308,1.59553878177644,1.15789107127315,1.14153961135336,-0.118190117469646,0.715272792166661,0.111616747091808,-0.0867168257659087,0.107061783917491,-0.366456306532351,0.0600540950815476,0.291146514896648,0.397971954376552,0.286673935875257,0.0119842343888403,-0.0644661174584655,0.292992243662449,0.000107024100963471,-0.153760106762841,-0.151574666395387,-0.395789605036139,-0.0899182292237521,-10.1344125691915,1.05882943445159,0.705031451549647,1.00087254220809,0.830322688822837,0.780960061494479,1.05631472369686,0.881806574940013,0.986504635893294,0.874638367103731,0.691080551371567,0.783289804469484,1.03529283367641,0.856541109090241,0.90162362164224,0.962147875041621,0.828731748750305,0.764164158576847,0.958275140911614,0.214264022080103,-0.108007173691615,0.0131647615178627,-0.0195870940410366,0.0278965676184325,-0.026663667926065,-0.00456449574481697,0.0399604851331182,0.241881200715569,0.0216578073952287,0.0701020306746276,-0.0740924981733295,0.0399963117259128,-0.101820018826003,0.023652878748285,0.0130011597612238,0.067597029445841,-0.0787877295443632
-12.9717436108845,1.36723311150564,1.16418001418838,1.32253046782426,1.07431980560399,0.943752932538643,1.28944695221218,1.24025286497616,0.948492705006909,1.49919371525141,1.6531045056183,0.942226866385636,1.07944841227369,1.0031584897297,1.6315684727115,1.42956329367222,0.850393221815276,0.796359883527882,1.17120059217582,0.0205423761670117,0.183599041519167,-0.206121052367826,-0.131255277688047,-0.149227163132648,0.197416550067984,0.268799936174523,-0.215498968778717,-0.025749749063772,-0.226932453765399,-0.0436431958850451,-0.0206947585774041,0.128263808502803,0.023037595713078,-0.437842882935757,-0.110042117488129,-0.360511772176992,-0.00681194757784963,-16.1967595231337,1.83130855812552,1.43809284082675,1.11256641072873,1.34580839160765,1.60204593432061,1.41915939181232,1.36965828530112,1.62562680775958,1.84073494538337,2.03400567924993,1.37886407951448,1.84659057225164,1.47304013012811,1.3394805169636,1.5001758473397,1.64270691459697,1.15907296190221,2.01849065787673,-0.349040907005243,-0.195750034815687,-0.385495874120334,-0.311394531315599,-0.283519089306624,0.67888594820055,-0.286491146394279,-0.358033833050883,0.223071937778115,0.0422639935106516,-0.440914331460018,-0.128797678989064,-0.13360613003603,0.277577218464082,-0.29558071013036,-0.251394053803676,0.488482218639617,0.437508600599209,-11.3729896013745,1.07320759599973,1.08818663093199,1.05063855318864,1.03359820395663,1.00588266734989,0.924121225538342,0.904529243558517,1.05604350107909,1.13817156694984,0.997122260427726,1.04013849395626,1.10161779011519,0.881111093509228,1.04664573400274,1.00800143346584,0.966535886439043,1.00282573046098,0.946689715115716,-0.0366677492743507,-0.0638469374113154,-0.039518890934693,-0.000958606710321878,0.0597083927434214,0.104136634419583,0.0239826219567825,0.00903284608722624,-0.00590214352316756,0.0740484593595346,-0.205406068681734,0.00655582078831315,-0.000397528302175543,-0.0237808256023035,0.0825823580367369,0.00563051879213189,0.0972511973709215,-0.075551358471854
-12.6730759246108,1.15541417818977,1.2655316279249,1.18694544615232,1.2059100097439,1.03772179388819,1.43144840176056,1.23401752764406,1.19263407434074,0.692444619469934,1.35410704230186,1.30657733732097,1.19087097493952,1.42836199274659,1.069618387866,0.895337744292604,1.28164351450845,1.26986462468189,1.14851269210384,-0.102027340065334,0.0522828671993993,-0.0397947687264446,0.279168375776662,-0.178022056121041,0.0804137438130859,-0.030169282610166,0.0245830713937745,0.207999773127539,0.16542689972302,-0.308777932696851,0.120806332311355,-0.303602291518382,-0.0506832058266475,-0.0628967160323776,-0.138598363918638,-0.155147920345585,0.0677238964896515,-13.8680842726699,1.25881023833181,1.43654735582637,1.17363367360134,1.09678098588029,1.5527703310311,0.927977328426192,1.70413379603239,0.887392631105731,1.15064861411749,0.982950347874487,1.39480334137919,1.32676002457635,1.0844187318942,1.50403096040174,1.42707680408019,1.37440995065263,1.05307728504436,1.35254827729241,0.529586022115581,-0.138671076281686,0.191316378993151,-0.0153138482616512,0.0154059617855496,0.495069537589228,-0.281918229884517,-0.00944472581090781,0.202281032635262,0.104037068528487,0.159423388106148,0.0827344169773537,0.131703960271367,0.482231621665554,0.116010374741763,-0.0624701024784694,-0.128855125915977,-0.181873047233523,-11.271120936556,0.934158572371415,0.923603331144579,1.00819189562696,1.07273643167556,1.02008709287398,1.01972309062687,1.03274345123819,1.0072324212155,0.980552477578249,0.976613356617962,1.13883413058134,0.947207549712261,0.877452020761129,1.16989698343035,0.993133858238989,0.866264620317112,1.06413276382642,0.953557918244578,-0.000500552924741424,-0.171649779266963,0.0429523994820754,-0.0218781958023824,-0.072316276082821,0.0216473817844109,-0.11748338122878,-0.0605119395602481,-0.108658234246426,-0.0641071919276345,0.0565752960450445,-0.0847817925880702,-0.067021835398626,-0.0311872127881398,-0.0787633920061086,0.00497493553172274,-0.0658278104316938,-0.0639474093447423
-11.6198343718309,0.945203916081313,1.23622222121367,1.07679782252178,1.09311334243311,1.17254721630312,0.964693109358534,1.02550503109097,0.820542898963028,1.14857413109532,1.05437338315362,1.05253033378554,1.34299452045663,1.0579420692074,1.05989972357543,0.970102263312448,0.933015549806491,0.938369633741845,1.05422430380553,0.0263206643939547,-0.255256494573394,-0.0294919362144515,0.179757676092047,0.243907884115094,-0.00903208203326037,-0.257767497745859,-0.0815684851773822,-0.0795949935698056,0.354200416335857,0.01352677730043,0.116454634016041,-0.0320551561739586,0.0159686261913729,-0.154819029811337,-0.0974027324662407,0.017824208448762,0.213858790196575,-13.0873001412639,1.25693900846106,0.948362812010729,1.35217427695319,0.987347322103242,1.40824456036034,1.21970066501709,1.21106215923362,1.26403545554739,0.957682637698516,1.30834186823877,0.854313623982049,1.24550946951672,1.37592351292319,0.926848199907454,1.2500585666097,1.00651295430747,1.0352342344603,1.42613827707162,-0.0601314441616247,-0.0764487113300439,0.308204956151403,0.0300860750049169,0.626427996093665,0.0802389894179375,0.288067242890771,0.16822060923563,0.17602160332624,0.162171822384604,0.0359591561680278,0.10148101094715,0.127283558284578,0.392025340244271,0.129503332281949,-0.117704964553998,-0.152746988229873,0.0878294850196523,-11.1096597523139,1.03075282329784,1.0248571100048,0.935443027647946,0.969658442050754,0.999235606114125,1.03980759224311,1.07406920406494,0.896449010598065,0.940300711702114,0.988991550216234,0.951293728429374,0.990437077783688,0.936412798162897,0.960710263041915,1.01387184815145,0.951204806362759,1.05465209802747,1.08489305216808,-0.0362250498249608,-0.0297704938186898,-0.0195441068101691,0.0454919733311625,0.109424429837134,-0.0301312870017209,-0.109645168160333,-0.0311748433536791,0.00626065833937933,-0.00296261530293809,-0.0158254849097003,0.0249922205574532,-0.190857891239873,0.0493842717755795,0.0798764646418894,0.00420438359841399,-0.081118243275512,-0.0733076543446554
-12.09176396464,1.11710352416136,1.18797627452104,1.04265429911638,1.19342416594522,1.02252217383081,0.974390176093815,0.884199393694648,0.962169875863753,1.13049326415733,1.10051209894827,1.05172659554238,1.25912553442688,1.13073388873778,1.12806164138379,1.30190804375172,1.27841390054783,0.941631988919758,1.07876418206821,-0.136845326618771,0.178201931416167,0.31496558213984,0.19605494183509,0.224273360069117,-0.064847839893685,0.16419368971857,0.0522730514649748,0.315687619229007,0.0166245350500433,0.210018667963776,-0.15034825111281,0.134655424052935,-0.150004946827478,-0.106351438071767,-0.175094086351454,-0.0296526008030289,0.0930946936438191,-13.7968480074188,1.13548504858171,1.51123044324354,1.34977311332155,1.41162745506862,1.0226265402377,1.12675425789652,1.1653709317691,1.44207669165124,1.15262297589838,0.688365464488421,1.38981414699925,1.26606935843239,1.67241212434957,1.58480903912383,1.2833536598958,1.23484818617987,1.31719419109237,1.4074349248788,-0.118176101938102,-0.10382587698099,-0.143133403926513,-0.268803907994548,0.306571558305772,0.33731378844351,0.141023035285013,0.280726352683704,-0.0803317736167206,0.132800859018855,-0.0703329253879598,0.0284392085551524,0.15959016924279,-0.0561733533218664,-0.333518696599114,-0.311696788298404,0.0376945950311264,-0.203894818411018,-11.7716411012926,1.19242389321789,0.971624098725298,0.885449136445055,0.971548438097705,0.994351917373796,1.02381811365363,1.01060594373094,1.12690696591991,1.10339399311838,1.160167878035,1.09943914966553,1.13550255719033,1.03753135023433,1.16381074751345,1.05748507796905,1.06769892208125,0.875717543327188,1.06722724340829,0.0528264453486393,0.0249547959426896,0.0379552753728343,-0.0556404519642923,0.102248476608196,-0.0462378047984026,0.0583432496378651,-0.0405508930230419,0.0685622623736875,-0.111592419065589,0.130344547691275,-0.0490294378628306,-0.0118191212418315,0.105674510474538,0.00571892703430377,-0.0748871756556989,-0.0569260211544901,-0.0704393211378178
-12.1172365443015,1.12552678422053,1.0784328770816,0.970093256161903,1.13974099612605,1.27913336122331,0.980633303694947,1.30299712875481,1.02154082823946,1.08341844089926,0.986472366195702,0.925414461898331,0.957831978488307,1.23548043987195,1.23263712807838,0.966671521807235,0.956911544765721,1.02900830748816,1.30011205576341,0.0773490219272973,-0.184361486280193,-0.0955115370068888,0.212981183130023,-0.193957829591214,0.0259403286998788,-0.101205582234939,-0.0878995907932903,0.17944346762831,-0.0200430765533949,0.200177758784307,0.0113539207822448,0.0372267549650965,-0.137529432866044,-0.157947548636994,0.0403008257590831,0.323909270956989,-0.107665183514354,-15.5284666734242,1.78917149617342,1.54753827283361,1.28897420078321,1.26271155866582,1.30092404446432,1.50777122497887,1.74738136668989,1.61172206058172,1.25939041526526,1.55788017277447,1.33156591015201,1.46615178524838,1.26618874582831,1.32244563542078,1.59974421825092,1.38138059944985,1.41088699528966,1.6758845043782,0.150972014007932,0.104173190809756,0.148115926972604,-0.217249666794718,0.218360580036039,0.396933455705557,0.247002825218515,0.594406452543551,0.359110317518011,0.0793477790704072,-0.481474924563008,-0.626914204904046,-0.279971205134287,0.284053277827356,-0.264355522533375,0.0938103048870517,0.0167678830193049,0.0283590895227855,-11.3477663855184,0.993243386309644,0.988352290842994,1.06298005392298,1.00829068817484,1.05239907367302,1.01424402530736,1.11533506549568,1.03237045455439,0.996304854653187,0.983407276719707,1.05640239088664,1.13988128844565,0.978106288365424,0.963147138343889,0.961392447526904,0.991527927177455,1.07302252178341,1.02337819600447,-0.0534110652560878,-0.0784903181044132,-0.036820181229582,-0.0381346101725052,-0.0577908982060926,0.117205706463244,0.0286526144254532,0.135986823906316,0.02433639090252,-0.0495674095209567,-0.129509996132733,0.0775617526750733,0.0762038799141707,0.0434611472792812,-0.0421181940425368,-0.0111745493073533,0.0816482192286042,0.0628379528422255
-11.9139993950946,1.12876637673783,1.02250638061066,1.17695086504698,0.988142048793828,1.03053319486141,1.05033886399392,1.04716253655729,1.22422008513375,1.11730381897238,0.766987771689762,1.1448439784574,0.934706153121832,1.01813473305326,1.21429809350389,1.10939091869695,1.45088250490561,1.38068727140877,1.12164760191709,0.131536670966104,-0.211770901388569,-0.0459908770563097,0.0399416877998864,-0.11256580726921,0.0353477468363859,-0.0885451529238961,-0.230197249513301,0.0135612869015002,-0.0333306360292342,-0.0435764318124394,0.330549605727226,-0.0634942238124524,-0.11870483262845,0.00130353759359847,0.0879654270502445,0.170065401848164,0.0185550745811486,-14.2330760138087,1.233733469781,1.35027784111926,1.37940188920612,1.46537736061811,1.24229427474896,1.23777491679967,1.17104235373083,1.56835922103092,1.12766162887873,1.40523601816166,1.46751751518795,1.23749018656448,1.3888192646655,1.28173232204484,1.48943229527877,0.97413843470363,1.34834214800669,0.862666319454916,0.366273226685621,0.105699128387287,0.169915986459674,0.0110191358849366,0.0181670423124267,0.181014720224527,0.130572031145099,0.129270154954468,-0.124293200375168,-0.183773129967224,0.121290088036188,-0.132434020430718,-0.0876224224061676,-0.0328154635595632,-0.320954939490363,-0.162903265325456,-0.0371166025581004,0.0283110462857976,-11.203112488197,1.02357234784124,0.955197929762489,1.08401289820264,1.13995737326318,0.924848331424801,0.952153256981724,0.899156928523136,0.97635691036791,1.0322975520964,1.06925377815377,1.00054285630174,1.00574427703944,1.01626731869446,0.99757778435806,1.08565480721174,1.01970321730807,0.881154312338279,1.09202320012132,0.119818484238316,0.0145791046171417,-0.034005003009442,-0.0874090916401035,-0.0454018186585546,-0.0122342449845241,0.073551244805511,0.0458072709634016,0.132210733462555,0.0386446634457921,0.00504282401789435,-0.000853210389205217,0.0381734392057066,-0.0360225933092966,-0.132445660761411,-0.110368626827717,-0.0680001507022623,-0.0444720826520059
-12.6706554845062,1.00234217174219,1.31953985483878,1.1619281158642,1.1434445157868,1.04693883436731,1.40513745251008,1.38731891409218,1.06869022596111,1.28486273262387,0.926542987403362,0.82230895653523,1.20727968275788,0.959554429850043,1.32766394565815,1.17246910466688,1.21665996775044,1.49954412677282,1.0498645495983,-0.19732645823762,0.0417996015794607,0.25397655215718,0.150998747018533,0.106350012129967,-0.223922745307781,0.0321971964210618,0.154858369086011,0.153033609795149,0.135384808732865,0.0895271394741782,0.090387516868456,0.014416515932625,-0.174097003974673,-0.278370997113592,-0.0575464978640286,0.104738123386568,-0.0303148028735218,-12.323331347242,1.0648648725029,1.48118659136776,0.867435888533386,0.987818816199123,1.37943090739203,1.11467248777134,1.48890260384069,1.38441028007184,1.09666685978663,1.00173306864629,0.830717321717455,0.900729570323313,1.15640151543184,0.994480049605944,1.29940100929897,1.15333581893132,1.37163159268523,0.863782991975501,-0.0697041568025713,-0.212783303616435,-0.243201938253261,0.0949262927892274,0.0396961640101107,-0.0655853597983083,0.0660374997395343,-0.212024576447485,0.0106616260246319,-0.071348381516172,0.107148753384936,0.335264267833125,0.253860715183014,0.281035166077192,-0.126519991595783,0.0636491226121625,0.309644491351918,0.294841919228573,-11.2196541030789,0.945356358635435,0.987457805193202,0.966265317501883,0.935288131579863,1.0196478441774,1.14830871284783,1.05127137118021,1.00809257397842,0.990137490439099,1.04995654117922,0.933944920583188,0.899003900971415,0.964771241739446,0.994888250984813,1.05824721999106,0.99511153120701,1.18962943355613,0.894152853553169,0.069622346524953,-0.00499514479302982,-0.0231192775262439,0.0338795040399589,0.0749137777058981,-0.0619992970480888,-0.105274897331674,-0.0865911037903444,-0.00809498380647639,0.0182215426802083,0.00452993549095923,0.0144166966844923,-0.134447438898669,0.022990846436132,-0.0804364124607846,0.0624424757647807,-0.0967297541639844,0.00931933606561161
