"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26"
-8.70793179119806,0.994920030668671,0.998218414429998,0.989956397072314,1.01482457863992,1.03245001014488,1.03724202913272,0.996819899071246,0.970519341715766,0.982162825882518,1.0343246215884,0.994478701633895,0.997834519282901,0.998326495081672,0.00640955961931998,0.000961267061358535,-0.0115722459297141,-0.00582959235645361,-0.00237839369950069,0.00547423678680928,-0.019150158806218,0.00313162119572318,-0.00994355013442615,-0.00804361678808245,0.0290560097140841,0.0188654604289786,-0.0182679185997623
-8.74956006839609,0.994669637747123,1.00712143764199,1.01908120925775,0.983657504422898,1.00044240192773,1.00810418008792,1.02049635344881,1.01797984134565,1.00221579596138,1.0078445205617,1.00902734380335,1.00003220470326,1.00822394576874,-0.00970109390475611,-0.0413310745450077,0.0216038185253302,0.0278620558272732,-0.0367675748668464,0.0121915546506743,-0.0248214845011108,-0.0314830837375941,0.0272013276569861,0.00204595133112134,0.00225145515679098,-0.0136830336074891,-0.044041758473211
-8.71790167896925,0.964912719475841,1.00746073077517,1.016339281342,0.97349836292042,1.02520336472195,1.01440423862248,1.00556065269593,1.04155360720419,1.01011800203086,1.00733698486851,0.977213876441856,0.998502709964042,1.00450101012679,-0.0222977038272469,-0.00618819668589391,-0.00121658308438257,-0.0127171270431901,-0.0143693758839602,0.0212730487012803,-0.00249462209276711,0.0248329966603711,0.00852334468546955,0.0109405682396235,0.0389215024517851,0.0208152331579962,0.0196325555328608
-8.76548002131732,0.996008592267169,1.0159196727863,1.01694053298712,1.02961770007944,0.980086888467971,1.02931137914467,0.997734461187195,1.01915780415904,1.00645290601152,1.00273587958401,1.00148883969808,1.03347112704087,0.987889493437605,0.00697933149173198,0.00321822682882995,-0.00488210531770927,-0.00958505828477793,0.0212998596739625,-0.0125784427430496,0.0173232959011787,-0.00975380925767473,-0.0133070273057544,-0.0104346218165128,-0.00578206300418972,0.0191018269099164,-0.0427088356248484
-8.692384765387,1.01579526007731,1.02497428468044,1.01080665375992,0.962930928711898,1.02429850161214,0.945223689501849,1.01026748808731,0.972234470590592,0.981605499850427,1.01083875096657,1.02633590815002,0.978394906889018,1.02213195054817,0.00240244156036164,0.00855532345472216,0.00337403839764773,0.0200367888942845,-0.0255128866012948,-0.00486734365539779,0.0137594099194494,-0.0227828202705939,-0.0142177591139455,-0.0194255845546547,-0.0138047375012867,0.00327873336397891,0.0228663845499487
-8.6828724941122,1.00762370143046,1.0115237572032,1.01618363638543,0.990029753512955,0.993419624541171,1.01573531838023,1.00401655655054,0.966278534534907,1.00083848864859,0.994971872634104,1.02781058987002,0.982822336322538,0.984945671859392,-0.0103255276436597,-0.0106548092631783,-0.027813904035486,0.0121334176322581,-0.0147118154827719,0.0236491401976852,0.0118853357353316,-0.0112764368739884,0.00987209131628817,0.0391904563853273,0.0210301043376864,0.0128942972728022,0.0207402935414012
-8.75326183683353,1.01247566883525,1.03770392670432,1.01970446701831,0.985206958597158,0.994658917995683,1.00456435863586,1.02330994843752,1.02220059063322,0.98328126634061,1.0176950239037,0.991743417541841,1.01019911203019,0.965731291704454,-0.0245150606508538,0.016644412753811,0.000134350622304185,-0.0353161212463793,-0.0402729354457619,0.0212373814902508,0.00095056067381372,0.00654294225501842,0.0111483303178517,-0.0235252587452501,-0.00383625429448565,-0.0150410678514825,-0.000620823281852238
-8.66706480062681,1.00931082326294,0.979646244061337,0.997949580716404,1.02017857856307,0.982599414388938,1.00264970939888,1.01359694723076,0.965976338799935,0.990744879162051,1.00839439936766,0.984276653690629,0.974483021280014,1.00483444320995,-0.00601673897865727,0.00448045155817978,-0.00299319845977267,0.000770520880248001,0.011301304100414,0.00219209705782998,0.00793138415149766,0.0459255663436538,-0.0204664624043543,-0.00653527955354785,0.0111516951566654,-0.0239910643409834,0.0183517964821005
-8.65072118551757,1.01064352115671,0.98120118387732,0.997218398365329,0.976188062184256,0.976273974392466,0.991230417021696,1.0031285041838,1.00534178416711,0.990454485377774,0.984967987985408,1.02054603338599,0.995910885071369,0.995831743810112,-0.0206620822557552,0.0154067964665706,-0.00304034220071158,0.0180678515245796,0.0103857424762602,-0.0261783897723197,0.0102364979397541,0.0383150339478968,-0.0242981127595866,-0.0227998343556757,0.0361488413880857,-0.0263011763752269,0.00411564610444901
-8.75421460070619,0.989536492632915,1.00513637920986,1.03202442708406,1.02760421418116,1.01539292766415,1.02762808697649,1.01252518524132,1.00785652734914,0.997359814470154,0.996828509374556,1.01824364450997,0.992977059832097,0.988300021511717,0.00039401767499777,0.00445076876064574,0.0145210180581174,-0.00554414376422208,-0.0112299654579936,-0.0204341570134184,0.0158870517515635,0.0237566599346292,-0.0225953760032248,-0.0362462313624304,-0.04161151124905,0.0461578582029556,-0.0291636391870551
-8.81460234026888,1.02592988702317,1.01659374885787,1.01795019491502,1.03317539342889,0.976624992896259,0.989684161412424,1.01475860941551,1.02221102406629,0.988088164249697,1.04207151967615,1.03413182582568,1.00868188858284,1.02588168590674,0.0293057766530056,0.0221425212592817,-0.0223913948244876,0.00118354684424157,0.0212725471042831,0.0321982388928722,0.0179652392212625,-0.0105348331099496,-0.00794458469928204,0.00367022544386544,-0.0046699698135154,0.0139923329687903,-0.00590533012980743
-8.71024016591729,1.02190014173575,1.01982728177975,0.972082664040228,0.980046367124934,1.00792693552997,0.976319567753524,0.989772133322019,1.02930730400598,1.00154819900348,1.0121159944366,0.984457578688787,1.01892070339727,0.992862288817507,-0.00057129913570241,-0.0158303339162558,0.0293804831205319,0.00796874254671415,0.0302298721629003,0.00485653626708487,0.0250007962244007,0.00576955962664752,-0.018222482170608,0.00657305682722653,-0.031562973104384,0.00374763088023684,0.0177079310308837
-8.67549922216176,1.02044499795227,0.968128177511487,1.01346686911671,1.00087434396738,0.973867884548893,1.00766387067579,0.9947968186874,0.984671778569658,0.981319750927532,1.00998410332008,1.00116170224013,0.97749985405755,1.01269147123238,-0.0145906374820525,-0.0295745494430767,-0.0172500670073108,0.0189858280065412,-0.0019457757655548,-0.0276059266186047,-0.00782834392844904,-0.00424357049521851,-0.0515164474529153,-0.0366929312052681,0.00753610710136919,-0.000347062591870033,-0.0222439909407733
-8.61428968273171,0.982703427309536,1.00919772456475,0.9833463315358,0.996423784962825,0.990585817618388,0.995090826197344,0.988884510630989,1.00707146651455,0.976831129749107,0.976142981592678,0.955977622585666,0.986927103923667,0.999638567879522,0.00219737661388762,-0.0233845245100596,-0.00521422892501999,0.0116492714831309,-0.0160024514528303,0.00981547949605421,-0.00237608027825836,0.00444208808469792,0.0137331388202364,-0.0065558666970018,-0.0144972082315152,-0.0183260626846003,0.00757942186080505
-8.76390175396422,1.01030799559845,1.03862782627454,1.01300108023763,0.997194848953329,1.01920415633203,0.961008009242657,0.988580466883962,1.02872127013977,1.0222914585028,1.01635354440289,1.02289753644253,0.979433085910386,1.01013412285141,-0.00516470960185113,0.00689174005863623,0.0123919771762602,-0.0637999000613679,-0.0254993232792526,-0.00431412377957024,-0.0391118754132117,-0.024676510612395,0.0240291707912156,0.0239408512030017,-0.0117872275071394,0.0297883227351509,0.0102344838339345
-8.81384400242951,1.01598570235256,1.00568882018075,1.03689290739135,1.04061899365265,0.979547877875128,0.975626280222951,1.0441706571287,1.00597865244694,1.0275770126015,1.03786821428276,1.02448640632847,1.00015338439729,0.981470117291476,-0.00389695730336257,-0.0056109417959659,-0.000946928575066636,0.0288293957531425,-0.0206025077352408,0.0102688261950356,-0.0314845127577015,0.00208931552457447,-0.0173389894978836,0.0143426596097808,0.0130551381818668,0.0218977871452434,-0.0286149595597682
-8.8158785915822,1.00764782998588,1.01148483369395,1.00555313789568,1.00290135896861,0.999507200289034,0.992027621836096,1.04707175004579,1.02302517510839,1.00827543097654,1.02281204042046,1.03277358557551,1.03183371859315,1.01184834943507,0.0220401240463555,0.00606979924780922,-0.0254059254086275,-0.0105139082301537,-0.000239751876321818,-0.00751469073155275,0.0121090775321911,-0.0101396259959634,-0.0174932646127884,0.032346950306626,0.00487818408173191,0.00673476530813145,0.0172205493677415
-8.87359897445808,1.01978334047241,1.01818356207836,1.0350303399543,1.03290036002825,1.02019441472136,1.05677421577739,1.00195552405799,1.03376092649434,1.01962413522766,1.02262282046663,1.02689445405714,1.00785763278298,0.997318846402692,0.0199950162816645,0.0163164593502123,-0.0041175181982998,0.0187994378082131,0.0198308739672521,-0.0168428565429673,-0.00613982892689299,0.00172531643101087,0.00216003048651947,0.00233444184131678,0.0168786103012797,-0.0098693534867844,-0.00211568394733478
-8.6084907440284,0.998680359157655,1.00741498070643,1.01041944486703,0.974695519954507,1.02727614719328,0.997812127313145,0.980305897954804,0.981702801028042,0.99576795633816,0.981204125102272,0.983967097397036,0.962196112383706,0.950600489453988,0.021212117131466,-0.00846560870176321,-0.0144502339782712,0.0038097306481464,0.00374517314567017,0.00189369781478965,0.0238622306522707,0.0049762396148661,-0.0128479337578558,0.0273295582461177,0.0025568738774284,0.0288787511456266,-0.0178754594292108
-8.63426613436442,0.984910909152356,0.995085160356795,0.99502581165705,0.986507024924828,0.979484625191509,1.02663802731729,0.994038971167003,0.950494509872429,1.0179991684944,1.00010130838724,0.98093794934698,0.998192697011958,0.990836098566664,0.0216097363113168,0.00780351181712235,0.00596299106229322,0.00377602537558881,-0.00245523097619098,0.0225240148358838,0.0230421730741997,-0.0246131669200732,0.0218977179900636,0.0212763582903676,-0.00846081951975397,-0.0336161824914217,0.0188816840682558
-8.8470518376373,1.02788690866656,1.05260510104803,1.0391007098989,1.02090530970639,1.02936844600916,1.02761216170357,1.03007981374145,0.995501649763752,0.989848940088628,1.03249692831352,1.0194716145914,1.01105817598529,1.00226685243981,-0.0128811814566093,-0.0307482496012122,-0.0185441967516802,0.0302149712763791,0.00467152552931943,0.016933300692096,-0.0201818227709266,-0.0314623004026541,0.0425512041545217,0.00456623518276085,0.0123562209176013,-0.0202323794928121,-0.00649800108189828
-8.82610591083064,1.014899526188,1.02855128382024,0.996717308640509,1.02974145657696,1.02997708593781,1.01188001099866,1.01727918022701,0.998526954778864,1.01832242660477,1.05172853682734,1.00406512381843,1.03887228053321,1.03037122081797,0.000170372744954285,-0.000313970117775253,0.0220803380125321,-0.00315142914312924,0.0152730985621314,-0.0264250971887169,0.0327137895058576,-0.0363628992909767,-0.0162598398648136,0.0271752756718789,-0.00669559531099385,0.0366400741076886,0.0179891797716322
-8.80855773131055,1.04812795500869,0.993168298034566,1.02679444087006,1.01482212105398,1.01867736813947,1.02641743724666,1.02382239917109,1.02164301681082,0.996267020225866,1.01650871828804,1.01845312494984,1.00442402806703,1.008216388549,0.00699327349060802,0.00201326789649162,-0.0178555723158436,0.00365786638203964,0.0032894883577652,0.00487819700277007,-0.00241846264069686,-0.00312600993184362,0.00212283835653799,0.00889340738888817,0.00642569115016025,0.00698041373983011,-0.0325298401769388
-8.74597714628456,1.0132455107276,0.983845172390342,1.02107381480136,1.00916460458597,1.02681229853081,1.00157291083397,1.02041383787895,0.998963668302013,0.98565808104524,1.00795017156494,1.02771588039638,1.00208310929187,0.987129294997484,-0.0170630121061142,0.0437541566511668,-0.0197927612253387,0.0330219708039003,-0.0218539052413519,0.005217622554875,-0.00286082341987207,-0.0193996299596261,0.0164582532188698,0.00800698985354642,-0.0130013814517665,-0.00747870094746383,-0.00353084043654112
-8.62441557418663,1.01532931118578,1.00318158389275,0.989199634048759,0.976297073750421,1.01263062767737,1.01107086292641,1.0123110743619,0.962249328771961,1.00433566802486,0.959761520464054,0.987582704384725,0.992740046245534,0.965181543852886,0.010860615785784,-0.0255055855720316,0.0311593070747526,-0.0128200661864945,-0.0164055211840614,0.00759161233232456,0.00248174651258919,-0.0087586628644862,0.00986622650884759,0.0194931367464895,0.00819914198952969,-0.000307503096987556,0.00889500459490321
-8.72038164116046,1.02586454655984,1.01532780099395,1.01426572960581,1.00517827695469,1.00902553024685,1.01641406842088,0.995775849196697,1.00450450362745,0.964784996925189,1.0007855358357,0.993717646802864,1.00680185021908,0.977411130914421,0.0161582045865538,-0.00394359647714837,0.00517843899947156,-0.0126336096610352,0.00771009983434051,0.017467638067626,0.00250902599895487,-0.0179680598524756,0.000474263692933533,0.00907306563692945,0.0123216574448186,-0.0209562113414417,0.0279442842065152
-8.78540619180325,0.994757511486582,0.993456355156566,1.01102759634889,1.03027987219325,1.00163312007176,1.03021746702079,1.01209125261185,1.04502955057309,1.01803402324232,0.99840223883532,1.02857705196496,1.01790828833875,0.999422962598694,0.00341625664401067,-0.00739026398323776,-0.0252485353514911,0.0275888735710073,0.0101808837577343,0.00990213895423446,0.00159146973585028,0.0171679123995605,0.0241272192808556,-0.00800225947923436,-0.00528792929985497,0.0123607340723365,-0.0105846529980609
-8.83407841243064,1.01365581069267,1.0599532090001,1.02166478594461,1.0397062092063,0.997759087691673,1.02363924742674,1.01357053862872,1.01696018123964,0.999939108482062,1.00499171952341,1.02133212251065,1.02207522825205,1.03372428396557,-0.00856295424102249,0.0336734777132768,0.00434265504932371,-0.00486649347797932,-0.00857341037175782,0.0113439232006355,0.019453593713758,0.0167287418142305,0.00141821472054366,0.0142014671302701,-0.00723795042042765,0.00888359632716836,-0.0112023104627513
-8.73301422020199,1.00663634379713,1.01190004550585,1.00030054756926,1.00820025653256,0.994215221380873,1.02233757369896,1.01213201316526,0.989831115133626,1.00129896381115,1.00342330982952,0.996002899378315,0.979685625337891,0.989491525299566,0.00752794444026635,-0.019009821053387,-0.00636953937001926,0.022068094273615,-0.0138595087576733,-0.00422502839183612,0.0141033486080862,0.0124919183949593,0.0187852311133849,0.00849318133216432,-0.0177379315685278,-0.00832762778678751,0.0101974808264347
-8.68689896759639,1.00961005143098,1.02410493432398,1.00010360046279,0.993803616497873,1.00884034630901,0.980099247670845,1.0048701666271,0.98961950222713,0.99174032049112,0.969480865954067,1.01127346099597,1.01678197322719,0.97375685764568,0.00860051029104347,0.0130236457100118,0.0435283623557084,0.00770880130632392,-0.0302932616433404,0.0166593899797365,0.0254396851425417,-0.00582138326619515,0.00254356928063298,-0.0224389097766686,0.0149201020595549,-0.00617716212662369,0.0251685392042592
-8.55837583270299,0.997448594921523,0.976831484617974,1.01835687571542,0.954684770434028,0.961117350975319,0.986585020006615,0.961858608069865,1.00897186302703,1.01312165859892,0.959038095928247,0.98553354189562,0.962115449349198,0.983927813941335,-0.0177845310746036,-0.0180072659840629,0.0209331882796063,-0.00624112501946761,0.0113985125293478,-0.00603663726116798,0.00145876495496023,0.0199450226172736,0.000181783680293158,0.0148414284659125,0.0462684834551848,-0.00031981177746628,0.00130721420735902
-8.74034560589501,0.982541056365245,0.996466861207802,1.02330169335128,1.02570757273185,1.00287718609769,1.01292506450807,1.00296852900254,0.993199675594445,0.999743025258697,1.0019424172824,1.03846240513863,0.981587897401553,1.02948931307749,-0.00677211742341262,-0.014684292422606,0.0281176469009397,0.00591920302699576,-0.0284723887886601,-0.00351617837763903,-0.0127216579986468,-0.0145692628873988,0.0329344332169098,0.0160671986398403,-0.0212923158676665,0.0271110905904805,-0.0269247696652073
